0	1	15989049276530887671	20314365	23824	2	1	583	2025	4064	31	16864860
0	1	7903914528320191889	21162431	1325	2	2	583	2025	6220	7207	16864860
0	1	12057878999086460853	20183516	27961	1	1	21209615	146	232	349	23900226
0	3	5851252814446935968	21478247	28698	1	1	507893	2830	44263	23341	3514259
0	2	5851252814446935968	21478247	28698	1	1	507893	2830	81041	71971	3514259
0	1	5851252814446935968	21478247	28698	1	1	507893	2830	9618	9732	3514259
0	2	5851252814446935968	21478247	28698	1	1	10095449	2830	81041	71971	3514259
0	1	5851252814446935968	21478247	28698	1	1	10095449	2830	9618	9732	3514259
0	1	12057878999086460853	20157266	27961	1	1	91885	8692	8532	9473	23900231
0	1	5971458490942240054	20608844	21971	2	1	12027930	362	4326	4104	16864896
0	1	8395613135368877613	4326791	25334	2	2	12027930	362	14708	17527	16864896
0	1	4854565026284844395	21896948	20939	1	1	10130	1791	4363	4681	16864899
0	1	10230874397971029908	20930009	33103	1	1	710887	3248	386799	132048	16864899
1	1	6228784066129290893	4270912	1998	1	1	427461	26448	31409	35811	23900284
0	1	14340390157469404125	9027314	23808	1	1	19071791	6	70	89	23900307
0	1	2961301599190014033	21249753	36352	2	2	35189	2479	39196	53125	16864939
0	1	11570917665805172369	20757961	33493	2	1	35189	2479	7487	173	16864939
0	1	12057878999086460853	20163622	27961	1	1	10040	394	494	724	16864940
0	1	12057878999086460853	20163622	27961	1	1	967	394	1416	1782	16864940
0	1	15649232756131322641	20026125	10497	2	1	2761	37959	39616	36469	6230737
0	1	14148592470690255568	4636686	6039	3	3	236	519	65887	67836	6230737
0	1	5344037117904159387	4165467	10562	3	2	236	519	41014	42811	6230737
0	1	9925218654413615310	21408533	36523	2	2	2761	25054	73558	65676	6230737
1	1	10169761080974202665	20462382	29296	3	1	236	519	2342	6364	6230737
0	3	8134264174510892884	4176358	1268	2	2	740776	41	105	164	11176641
0	1	622801393079494773	20211601	879	1	1	740776	41	340	381	11176641
1	3	622801393079494773	20211601	879	2	1	740776	41	340	381	11176641
0	1	8835987936690325948	20196876	18134	2	1	772916	87067	646740	195539	16864968
1	1	6924965893162451161	21288987	24799	2	2	772916	127351	236261	1083134	16864968
0	1	359520612360867750	21261606	36371	2	2	2150	9314	106087	102820	6230742
0	1	16130785245264522161	21927515	38028	3	1	2150	9314	323507	266497	6230742
0	1	2961301599190014033	21249751	36352	2	1	2150	3567	394	17142	6230742
0	1	359520612360867750	21261606	36371	3	2	2150	9314	108329	113941	6230742
0	1	1197877629910548376	21340208	36661	3	3	2150	3567	63912	452	6230742
0	1	5851252814446935968	21477610	28698	1	1	18956071	1145	4263	437	6230743
0	2	5851252814446935968	21477611	28698	1	1	18956070	1372	5269	5590	6230743
0	1	14452800566866169008	20061304	29696	2	2	1613	1145	372	468	6230743
0	1	5851252814446935968	21477611	28698	1	1	18956069	1372	48409	44318	6230743
0	1	5851252814446935968	21477610	28698	2	1	1613	1145	604	177	6230743
0	1	8848021695083076346	20073728	2387	1	1	258	799	1240	1465	23900357
0	1	3631186374673023282	1052120	2737	1	1	8430195	15567	42343	38954	23900359
1	2	6715049002232655961	3065545	23783	1	1	21052	504	339	168	23900364
0	1	15989049276530887671	20311890	23828	2	1	6826	58123	68412	140	4129752
0	1	7903914528320191889	21162455	1325	2	2	6826	80395	282594	241119	4129752
0	1	126550245966758311	21243957	36263	2	1	5847	14676	113219	179	4129752
0	1	11720378782568126917	3627538	19654	2	2	267187	46838	128809	75008	4129752
0	1	4998895501216810679	20712844	34453	2	2	5847	70920	808469	665126	4129752
0	1	13572566271349114094	4331004	10770	1	1	6506278	2858	11761	11694	4129752
0	1	14347859242938208407	21717688	33931	2	1	267187	466889	1301982	2235	4129752
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	23900377
0	1	12057878999086460853	20161737	27961	1	1	12986	11373	12544	15695	23900395
0	1	2291767665814621369	21103892	24376	2	1	8	88	206	291	16865002
0	1	17639256759604488187	21221276	33901	2	2	8	15	6715	7537	16865002
0	1	7198279291351420150	21939543	38115	1	1	27	91	233	309	23900409
0	1	7143518654485987761	20393504	33093	2	1	2100	3614	44558	40874	3514270
1	1	7143518654485987761	20393504	33093	1	1	370	82	133	544	3514270
1	2	7143518654485987761	20393504	33093	2	1	408	696	10557	10567	3514270
1	1	7143518654485987761	20393504	33093	2	1	3568	2550	31783	29653	3514270
0	1	5589649412465737103	21459689	35035	2	2	408	696	383	232	3514270
0	1	5589649412465737103	21459689	35035	2	2	408	696	407	274	3514270
0	1	5589649412465737103	21459689	35035	2	2	3568	2550	407	274	3514270
0	1	5589649412465737103	21459852	35035	2	2	2100	3614	407	274	3514270
0	1	14340390157469404125	20644045	23808	1	1	22260216	2	1	3	23900449
0	1	14340390157469404125	21360116	23777	2	1	321238	90	380	401	2639681
0	1	7903914528320191889	21162354	1325	1	1	6411	8175	12897	485	2639681
0	1	18075996320227617368	21245982	36259	2	2	857468	104616	292201	191975	2639681
0	1	18075996320227617368	21245988	36259	2	2	119685	66526	879384	358997	2639681
0	1	5851252814446935968	21477814	28698	2	1	4791	374	339641	171837	2639681
0	1	11514586720505628971	4829146	24606	2	1	857468	232130	649797	125546	2639681
0	1	5079901068051390251	7727744	25928	1	1	2713	6548	6023	17570	2639681
0	1	14340390157469404125	21163924	23808	2	2	321238	229535	602637	67	2639681
0	1	11514586720505628971	4829145	24606	2	1	119685	38551	199153	73572	2639681
0	1	14340390157469404125	10110295	23808	2	2	4791	374	744	43	2639681
0	1	8994557070508579623	20030151	23799	1	1	4358	15069	15	19	23900462
0	1	9575822120978772908	20569725	33706	2	2	12393537	405	13054	8945	604820
0	1	8893439702406565008	21205791	29914	2	2	5	448	1744	1281	604820
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	604820
0	1	8335105002517450531	20593626	33524	2	2	8874029	487	4236	243	604820
0	1	13382199721756363357	21314282	7626	2	2	2055577	53400	167467	143006	604820
0	1	13965591158252775791	3754383	10525	1	1	16031928	3377	43174	39685	604820
0	1	5103335732153791879	10405659	29900	2	1	10964877	2955	23	26	604820
0	2	16399364599287649064	10797499	922	1	1	121108	3857	4623	1007	604820
0	1	2600991647981690598	21822263	37492	2	2	10964877	7446	265	27014	604820
0	1	9331859261151987688	21272618	36385	1	1	9605827	12	1773	529	604820
0	1	6359797845889040766	21139286	35554	2	1	2163798	5513	16792	8568	604820
0	1	15347157359829613284	10224795	23040	1	1	19208145	147653	274730	194222	604820
0	1	10600145366713356426	20596056	23040	1	1	19208142	132804	410033	40531	604820
0	1	10600145366713356426	20596030	23040	1	1	1993	756	10665	1802	604820
0	1	3894284877186636407	21437056	32574	2	1	8874029	487	2042	2258	604820
0	1	10600145366713356426	20596056	23040	1	1	19208141	132804	2281354	40531	604820
0	1	918165005818702426	4430490	11162	2	1	2055577	12416	19595	18847	604820
0	1	10600145366713356426	20596055	23040	1	1	12348	12965	51647	425622	604820
0	1	6275267323009665281	4417330	922	2	2	2163798	99002	16232	162655	604820
0	1	10600145366713356426	20596055	23040	1	1	12348	12965	45024	259376	604820
0	1	7365337661862104021	20889444	34895	2	1	12393537	405	3083	1132	604820
0	1	12057878999086460853	20163161	27961	1	1	22687794	60418	94349	86663	604820
0	1	10600145366713356426	20596055	23040	1	1	12348	12965	45024	114951	604820
0	1	12057878999086460853	20163161	27961	1	1	22687795	60418	94349	86663	604820
0	1	4943754470743289491	21314483	20701	1	1	64381	98361	311207	304523	23900468
0	1	11862228189059159983	20086894	32254	2	2	15668	871	37616	32130	1676768
0	1	2692859619851282505	4291757	2051	2	1	51802	58501	21822	63	1676768
1	2	15405461908082808966	21274571	26692	2	1	6280	20385	237741	503526	1676768
0	1	11862228189059159983	20086894	32254	2	2	18784	871	64854	40474	1676768
0	1	7703279069701542953	4256081	4983	1	1	165	442	709	892	1676768
0	1	13898986199617820814	21129851	35568	2	2	6280	20385	93186	444313	1676768
0	1	7703279069701542953	4256081	4983	1	1	165	442	708	911	1676768
0	1	3505778037267029241	20552742	2535	2	1	14615859	81025	264044	218976	1676768
0	1	17004040832583686228	4418527	26824	2	2	14615859	165179	1273335	1051656	1676768
0	1	10923078674072630642	21294033	413	2	1	15668	37271	1109	1312	1676768
0	1	6912851286990253226	20027858	18918	2	2	6280	20385	113909	431943	1676768
0	1	10923078674072630642	21294045	413	2	1	18784	75439	152224	448697	1676768
0	1	8246204263658158310	1165599	5304	1	1	20539963	2777	1974	2172	1676768
0	1	6694640294224151419	4419711	26818	2	2	51802	58501	390463	17358	1676768
1	1	14340390157469404125	21163927	23808	2	2	46	77	787	127	7937184
1	1	14340390157469404125	10110405	23808	2	2	562	305	697	10	7937184
0	1	5851252814446935968	21477563	28698	2	1	46	77	8952	3662	7937184
0	1	5851252814446935968	21477570	28698	2	1	562	305	14091	13842	7937184
0	1	2412771796110463309	20067148	23781	1	1	230	1234	8	1	16865074
1	1	2412771796110463309	20067144	23781	1	1	23835	2906	8	1	16865074
0	1	14340390157469404125	20640000	23808	1	1	15766	263	52	61	5068854
0	1	17363854844105063905	20017078	23798	1	1	123970	3086	4	2561	5068854
0	1	12057878999086460853	20222563	27961	1	1	411	287	390	559	5068854
0	1	17363854844105063905	20017078	23798	1	1	876	1127	4	1066	5068854
0	1	5079901068051390251	4823052	25928	1	1	23041676	262625	1259113	1012418	5068854
1	2	5079901068051390251	4823052	25928	1	1	19243214	262625	1259113	1012418	5068854
0	1	11121833691387078599	21134703	23807	1	1	173053	437	1545	8	23900495
0	1	14340390157469404125	4707628	23777	1	1	69	1218	34550	21318	23900502
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	23900503
0	1	5460278620176291911	22102652	35915	2	1	1307	3684	10762	10027	4129769
0	1	14756578758696272233	20715150	3625	2	1	2288	480	1831	2081	4129769
0	1	13393281957586206268	21193103	34178	2	2	81939	23034	170348	1110	4129769
0	1	13952690841785043545	20919375	19305	1	1	81939	23034	36140	34479	4129769
0	1	13262524395730519433	21243573	24730	2	2	2288	480	4401	4763	4129769
0	1	13756257544627676222	21947086	24354	2	2	1307	3684	3370	1938	4129769
0	1	13952690841785043545	20919375	19305	2	1	81939	23034	36140	34479	4129769
1	1	6539424021056514936	3219149	23777	2	1	14308	1618	57	72	16865095
0	1	13090221289647714786	20174982	23795	2	2	14308	25072	3	7	16865095
1	1	16386450385202319774	3137471	7570	1	1	188	445	4747	1960	16865096
0	1	17962103236755942573	4323440	12248	1	1	44797	808	1274	1494	16865096
0	1	6985924435961415064	21204622	36005	3	3	128	670	5927	3410	5068857
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	5068857
0	2	4128633349142478420	20975189	35306	1	1	12	218	490	639	5068857
0	1	16258649554399927862	21229721	36220	3	2	128	576	1748	362	5068857
0	1	14804203087814567537	21372409	36803	3	1	128	670	12915	4036	5068857
0	1	17537770627114688805	21339846	36662	1	1	109	691	1864	2127	5068857
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	23900514
0	1	15145480155589094740	20889026	23807	2	2	2	11	5	11	6230771
0	1	14531867648059391627	3834142	27485	2	1	2	8	28	74	6230771
0	1	12057878999086460853	20174645	27961	3	3	26375	6430	31091	32489	6230771
0	1	14166286809990348543	2548074	15325	3	2	26375	6430	241311	218351	6230771
0	1	8331578559997491146	20348816	29207	3	1	26375	6430	3512	7164	6230771
0	1	17639256759604488187	21221276	33901	2	2	8	15	6715	7537	16865115
0	1	17538834989113568824	1767245	6915	2	1	8	143	1617	1407	16865115
0	1	6228784066129290893	4341910	1998	2	2	20280	3418	16237	19291	16865131
0	1	5079901068051390251	4823039	25928	2	1	20280	3418	4902	5244	16865131
0	1	7903914528320191889	21162350	1325	2	1	272	1585	2737	36	16865134
0	1	1338485794815652784	20802275	33931	2	2	272	168	4159	2650	16865134
1	1	14340390157469404125	20644045	23808	2	1	98	2	1	3	7937205
0	1	10726002060893144107	20036558	23800	2	1	98	49	44	75	7937205
0	1	12057878999086460853	20192676	27961	2	2	98	39	72	100	7937205
0	1	14340390157469404125	20644045	23808	2	2	98	2	1	3	7937205
0	1	9034893530351337938	2087898	1384	2	1	13903564	332	434	786	7937216
0	1	14340390157469404125	6434950	23777	1	1	707317	61	86	114	7937216
0	1	2796515964622531751	20388576	33384	2	2	13903564	68069	156569	9697	7937216
0	1	3089000650796074997	21138903	14327	1	1	5501381	3804	399	7760	7937216
0	1	16742159257768633770	10396732	2218	1	1	22578615	21070	41730	2310	5068870
0	1	2480106472529432003	21783767	37654	2	2	27140	1200	9819	9912	5068870
0	1	14399505795670257547	2911720	23778	2	1	283	37	81	107	5068870
0	1	6742248511424272817	21019441	17992	2	1	27140	54751	177081	3359	5068870
0	1	10288178563705629618	21718695	37579	2	2	283	574	3210	3486	5068870
0	1	7903914528320191889	20623357	2012	1	1	2821129	17256	35905	229	5068870
0	1	16013584520900047952	20287534	33047	1	1	466963	4098	2685	3451	16865176
1	1	2218843836124453405	21393536	36890	2	1	185048	149584	407431	8639	16865178
0	1	8265651261671430977	20326404	16822	2	2	185048	149584	1057402	1199926	16865178
0	1	14340390157469404125	21163923	23808	1	1	293077	4772	8562	37	23900606
0	2	12057878999086460853	20192676	27961	1	1	30	39	131	440	405505
0	1	8126538030109487182	10601541	29781	1	1	863	1536	2260	3053	405505
0	1	10821212584561114220	20704710	382	2	1	6463	158056	1163942	1008508	405505
0	1	14340390157469404125	6434976	23777	2	1	4690	4372	3152	3434	405505
1	1	13756257544627676222	20587302	24354	2	1	11039911	430	2302	2542	405505
0	1	15371104936403848458	20569729	11676	2	2	6463	33453	4400	122605	405505
0	1	12057878999086460853	20192676	27961	2	2	6	4	39	55	405505
0	1	12057878999086460853	20192676	27961	1	1	30	39	72	100	405505
0	1	9685311741858012655	4165406	1969	2	2	18549	1738	12447	12319	405505
0	1	16080155757036903491	20365865	33136	2	1	18549	650	699	899	405505
0	1	15145480155589094740	20889026	23807	1	1	2	11	5	11	405505
1	4	15860193830590668437	2878230	23777	2	1	6	4	21	22	405505
0	1	14340390157469404125	21163923	23808	1	1	9243410	6033	11373	37	405505
0	2	12057878999086460853	20192990	27961	2	2	6	4	39	55	405505
0	1	12057878999086460853	20192990	27961	2	2	6	4	60	206	405505
1	1	16080155757036903491	20365865	33136	2	1	10047	650	699	899	405505
0	3	16161648499726012114	20964519	22042	1	1	1519	474	32607	12522	405505
0	1	4187044448214321368	4283877	16451	2	2	770	798	27858	9580	405505
0	1	14340390157469404125	21163923	23808	1	1	4002608	436	798	37	405505
1	1	16080155757036903491	20365865	33136	2	1	21959	650	699	899	405505
1	1	6702898887727957521	21264551	2149	2	1	4609610	7859	29400	31327	405505
0	1	5854778286638441364	4250941	17599	1	1	3828	8695	7447	7615	405505
0	1	8134264174510892884	10593104	1268	1	1	296	1624	1063	128	405505
0	1	3892708354992877396	20846299	19371	2	2	6311	3685	260030	228361	405505
0	1	14340390157469404125	21163923	23808	1	1	97251	6033	10423	34	405505
0	1	8134264174510892884	10593104	1268	2	2	4690	1624	1063	128	405505
0	1	15145480155589094740	20970266	23807	2	1	9243362	3686	261	2375	405505
0	1	14340390157469404125	21163923	23808	1	1	9243330	6033	10423	34	405505
0	1	5851252814446935968	20133015	28698	2	2	9243362	6033	13600	5407	405505
0	1	6702898887727957521	21264551	2149	2	2	11039911	430	6153	7303	405505
0	1	4605529115599763613	20970101	6017	2	1	770	798	2365	1424	405505
0	1	10886090726356115885	20603752	2220	2	2	21959	1415	14767	7628	405505
0	1	13756257544627676222	20587390	24354	2	2	4609610	4384	5875	6173	405505
0	1	5468727571223080485	20001977	1381	2	2	10047	8126	15644	15748	405505
1	1	9439273238966762636	20360761	33122	2	1	6311	9215	347591	205177	405505
0	1	7903914528320191889	21162108	1325	2	2	172	582	1683	36	16865184
0	1	4298628026499021552	21114296	9790	2	1	172	1515	31283	73885	16865184
0	1	14340390157469404125	9027213	23808	3	1	1	1	0	0	4129777
0	1	17153861738207835190	21465127	37170	2	2	132921	5796	80023	72095	4129777
0	1	2941589785902698128	21405504	36922	2	1	132921	5796	75611	68016	4129777
0	1	5345544339361683517	5858719	23796	1	1	75	179	6	12	4129777
0	1	15859647530187389343	4291071	23778	3	2	1	25	11	24	4129777
0	1	12057878999086460853	20147157	27961	1	1	54952	221	165	269	4129777
0	1	8802768287123155347	20871586	34758	3	3	1	18	42	47	4129777
0	1	12057878999086460853	20222697	27961	1	1	520349	127	448	637	23900623
0	2	8134264174510892884	10593104	1268	2	1	23976	12461	27398	128	16865202
0	2	12057878999086460853	20192676	27961	2	2	23976	12461	42030	39868	16865202
0	1	9446375685917683940	20178352	32791	1	1	12278118	78503	414132	350638	7937223
0	1	8440474261622923338	21234043	36256	1	1	12278118	78503	1311377	1023961	7937223
0	1	1268466567928340467	21314252	21246	2	1	15935029	15128	237147	264182	7937223
0	1	7424363919133610044	20379180	12760	2	2	15935029	88599	180729	182898	7937223
0	1	6015301734198921574	21127673	10200	3	1	10919	22723	344133	284148	11176788
0	1	7137463797046619132	21340365	36665	3	3	10919	22723	260600	675	11176788
0	1	11038660142914585575	22095836	38505	3	2	10919	22723	402584	441	11176788
0	2	4298118681424644510	21866029	385	1	1	288493	8996	14352	14108	23900626
0	1	14202400320781967402	20890861	27503	2	2	8	15	1425	1347	16865206
1	1	523020868223563032	21353447	16008	2	1	8	15	2630	9204	16865206
0	1	1284072653848323140	20373476	32238	1	1	18250065	2079	43716	17775	23900637
0	1	1500706476557662875	20898528	35062	2	2	4002	16145	123687	21187	16865209
0	1	10577853563526506822	1348785	150	2	1	4002	87	1114	8433	16865209
0	1	14202400320781967402	3613048	27503	2	1	20	467	3751	4076	6230783
0	1	4649453085956804864	21944755	10937	1	1	16	86	1954	2156	6230783
0	1	4298118681424644510	20092450	385	2	2	20	1793	1626	1019	6230783
0	1	4575777484093204551	21968146	37903	2	2	128	670	73950	65926	6230783
0	1	16043904649017862191	21287791	36461	2	1	128	576	5856	12737	6230783
0	1	12057878999086460853	22211652	29951	3	3	790896	66132	2492760	1965501	4129780
0	1	12057878999086460853	22211652	29951	3	3	5235199	66132	1492434	1179910	4129780
0	1	16666703612447906319	21090465	33670	1	1	18728903	316627	1280461	1262681	4129780
0	1	16666703612447906319	21090465	33670	3	1	5235199	939973	3675741	2152497	4129780
0	1	14756578758696272233	22139049	3625	3	2	5235199	28238	667190	118	4129780
0	1	16666703612447906319	21090465	33670	3	1	790896	90735	212415	185279	4129780
0	1	14756578758696272233	22139049	3625	3	2	790896	28238	667190	118	4129780
0	1	11627567248264461786	20425227	82	1	1	116	136	87	116	23900642
0	2	4298118681424644510	7828172	385	1	1	101	292	196	48	23900649
0	1	7903914528320191889	21162433	1325	2	1	2058	8032	20020	19517	2075830
0	1	15989049276530887671	20314261	23824	3	2	2058	8032	22227	31	2075830
0	1	8134264174510892884	4116058	1268	3	3	2058	137	428	585	2075830
0	1	7903914528320191889	21162433	1325	3	2	2058	8032	18683	18251	2075830
0	1	8134264174510892884	4176348	1268	2	1	450998	1090	854	304	2075830
0	1	5397391604378691643	22097556	38513	3	3	2058	62	1071	1489	2075830
0	1	15989049276530887671	20314261	23824	3	1	2058	8032	22227	31	2075830
0	1	7903914528320191889	21162433	1325	3	1	2058	8032	18683	18251	2075830
0	1	13077851687557714685	22115417	38623	2	2	450998	361	58447	669	2075830
